14454
0.759,0.710969969410139,0.709849170044495,0.715037277486965,0.717769303106455
0.721,0.710944304396831,0.699500873531606,0.722448979574725,0.726814011791362
0.703,0.7143693448621,0.694610210405054,0.70815493281937,0.702399843103962
0.68,0.727001217534607,0.705513966162358,0.702958063352934,0.691087429920095
0.672,0.747262330154933,0.728124558608368,0.69606088545502,0.690830590842303
0.696,0.77396139111061,0.75100941646775,0.69415889398836,0.690639389334878
0.702,0.812618744893401,0.786249762833897,0.712575276629069,0.715666790634414
0.732,0.856935535292503,0.826389824758271,0.7361968773311,0.738576768798381
0.769,0.901036721807429,0.868615478900399,0.768592182878907,0.773378467333613
0.812,0.945003661151726,0.909887994827561,0.803962263104872,0.812304888933753
0.854,0.980782154611701,0.95088312197923,0.845088413842005,0.855554720249069
0.897,1.00917984222915,0.991802521961589,0.891656409019533,0.903468114609953
0.953,1.02288642029371,1.02088252808385,0.930802705645304,0.945695934566281
0.997,1.02600705558781,1.03974202606683,0.968058105413585,0.986716373305848
1.025,1.02674889660535,1.053696782312,1.0071776194684,1.02349675115954
1.054,1.0252753625306,1.05546856382968,1.03709240640129,1.05014675036261
1.082,1.01088262847715,1.03689257564465,1.05017420752317,1.06100286099851
1.077,0.980170081355393,1.00852602248012,1.05655864153586,1.0641519065354
1.056,0.943142486648919,0.973736372394362,1.04829311994411,1.05067470154765
1.032,0.89916735214497,0.930216294983548,1.02259817858555,1.0199795081314
0.989,0.851635082903862,0.88607246854828,0.98959520463338,0.985167454747345
0.942,0.810555319109095,0.843993536160579,0.950352393069325,0.943186607764277
0.899,0.77536100628676,0.802184870194168,0.905314967778908,0.895560734455773
0.849,0.75015086627363,0.76792585922631,0.863895865062079,0.851198224427668
0.801,0.738698673859801,0.742278884246004,0.827312819244971,0.81176972813873
0.773,0.731831369177848,0.71694812370386,0.784247516160557,0.767575286498319
0.731,0.730953527481915,0.704736244208264,0.750661992755981,0.736963123137163
0.697,0.736547975079239,0.708708380099455,0.726697353779109,0.712461646150005
0.686,0.751799309667783,0.724779806378771,0.709993191160179,0.697329078583155
0.688,0.775160928927583,0.75072555312996,0.705376475999556,0.700000180638717
0.707,0.805972519197558,0.782773735009268,0.713553414612707,0.712373308504365
0.73,0.849640415364081,0.821376976280388,0.736192077074171,0.739353958910005
0.768,0.894335222105146,0.86040862743139,0.763682289694198,0.768941701510458
0.804,0.933770489473078,0.902770693396849,0.80262277479594,0.808775567019621
0.847,0.971248981876118,0.943347161681151,0.842746872411138,0.851802814244957
0.9,0.995684156513749,0.974630417790684,0.876081077918554,0.889639073217122
0.932,1.01248108126311,1.00862511165688,0.919592424548136,0.937066156273742
0.975,1.02010811965177,1.03484500266876,0.960831836749584,0.977703146832713
1.026,1.01868749035477,1.04305892425337,0.991123012702285,1.00865324007417
1.047,1.0116924618277,1.04220552667663,1.02323125199985,1.04100014344839
1.065,0.998412324108739,1.02527915637695,1.0404034242084,1.05288269109185
1.068,0.975794394958746,0.994503066405196,1.04394597657544,1.04882652573305
