14464
0.733,0.72675653480244,0.741178322499539,0.784840308905965,0.7775550762136
0.77,0.742482375913733,0.770328830309479,0.788974543045881,0.780276654768093
0.813,0.767359430506514,0.80456123684412,0.808220146153026,0.814569315003721
0.855,0.803438308077374,0.844832459919292,0.840538618012134,0.856798513121938
0.898,0.849317291870508,0.89045901461482,0.88938695658831,0.904436705716055
0.954,0.892542401854357,0.930046762548071,0.928646120768908,0.946197369050212
0.997,0.935025668749783,0.967437438241117,0.969032598219001,0.987225936532055
1.025,0.978649779895984,1.00482323935739,1.01054677842254,1.02363547372504
1.054,1.01382099270908,1.03313194617046,1.03943337730317,1.05058321069381
1.083,1.03034217434648,1.04456622059524,1.05136360795433,1.06100616031155
1.077,1.03917353402345,1.04878299715802,1.05698961008425,1.06458836686661
1.056,1.03754789721132,1.04090671023119,1.04858025280912,1.05081320894055
1.032,1.02634711962999,1.01710286146692,1.02261358164941,1.02048763687368
0.99,1.0123122907255,0.98750687303409,0.993641457742191,0.985659110832479
0.943,0.987153638844847,0.951843911459584,0.957490695144486,0.944046665887441
0.9,0.949691017504191,0.908577206630687,0.910557718335781,0.896114926070949
0.849,0.909760429770731,0.867998055585479,0.870206208533587,0.852132819929763
0.802,0.865692255586021,0.829797177160778,0.829571291191918,0.811919448414364
0.773,0.817638915799243,0.787219755628879,0.782824894231973,0.768511531656935
0.732,0.777599463755763,0.754322719837101,0.749713102119216,0.737528312462478
0.698,0.747990673537408,0.731145549862192,0.724863946996298,0.713395022340759
0.687,0.730472500582875,0.716301707512624,0.709077942227294,0.69830973695815
0.689,0.72370090459011,0.714129005363121,0.706220544264814,0.700934776140813
0.708,0.724500490877863,0.72204995426301,0.715387793960152,0.712946626571955
0.73,0.73275484439401,0.742517935976083,0.737379378254339,0.740344395683797
0.769,0.744962814641108,0.767570815292387,0.760528163550666,0.769452914393187
0.805,0.769706599203248,0.802073346417088,0.800751930195391,0.809286564729759
0.847,0.800935417383341,0.841431219561849,0.839009030670117,0.852791601362229
0.901,0.83643488135962,0.876652038829579,0.871793699818979,0.890201393574575
0.933,0.884052726825392,0.921381296864652,0.922397109511014,0.937927218535658
0.976,0.928655950911089,0.962490904141591,0.964278041599998,0.978193583606505
1.026,0.967151295177054,0.991764746299612,0.995315440661669,1.00915202076283
1.047,0.999374510696576,1.02116158572473,1.02691045206995,1.04107654565644
1.065,1.01796206654665,1.03564102422194,1.04178436981229,1.05290511685731
1.068,1.02504253836544,1.03491841433713,1.04351232131896,1.04890314311368
1.04,1.02969094815448,1.03067560363342,1.03908981215346,1.04068177567859
1.02,1.02100358706122,1.01129444696414,1.01974325397246,1.01300374825338
0.99,1.00481909870303,0.980340338434553,0.986360670857148,0.979894910769787
0.947,0.980963980077023,0.940318029962824,0.945182756800381,0.934895133911732
0.884,0.945764247163892,0.897554993297261,0.906650308832757,0.888219263525324
0.833,0.895697753399783,0.844106060612157,0.848966743367632,0.827843327790204
0.771,0.842689424846336,0.79239443004478,0.796252472328261,0.773796991302777
0.713,0.785948496032449,0.743793619972024,0.742731754178154,0.721906118339611
0.669,0.731926339150397,0.696761900864451,0.691908882920699,0.673282197523124
0.628,0.684931828682396,0.659378899043225,0.652367248676639,0.636842323651452
0.598,0.651165457573965,0.633803524088053,0.624836903486575,0.611898111794114
0.587,0.633408342340972,0.619400279598674,0.609686860046607,0.600144054064105
0.593,0.62825737938303,0.618868146106084,0.610207395754774,0.603622701505145
0.61,0.632478869183851,0.635702223583677,0.62746384075711,0.62718511749486
0.654,0.643182085593564,0.661101078074873,0.65279713928505,0.657099332699327
0.696,0.66937774558514,0.703956067605868,0.698762610407452,0.707675618023494
0.757,0.700497171919111,0.75073801581413,0.74200705813915,0.760703909234357
0.824,0.746341871595828,0.798979001926577,0.792823905053068,0.814603885857582
0.871,0.803900932424296,0.858262363090236,0.856098489760478,0.879925231509768
0.939,0.859156724984698,0.908243499330783,0.906435952584389,0.928726372190138
0.987,0.920964422728599,0.960782340462847,0.965407772090873,0.984684525106125
1.034,0.974240554025845,1.0089345370223,1.01495575800316,1.03227737340679
1.083,1.01999917579543,1.04346317363299,1.0517665626354,1.06584498807253
1.104,1.05393487278038,1.0731777587478,1.08302279412159,1.09604518093093
1.119,1.06945326250197,1.08504741952998,1.0946202646432,1.10485030628888
1.116,1.07336659057515,1.0813937821759,1.09178887702094,1.09641282056731
1.082,1.07370953788711,1.07149138361236,1.0796314335972,1.08138511908873
1.055,1.06070075070225,1.04334973448247,1.05131367229575,1.04348581720424
1.009,1.03823287326126,1.00616290261012,1.01092377334061,1.00389882372318
0.96,1.00501606213386,0.958350388870747,0.961543502301933,0.948193299366171
0.888,0.964730988017228,0.914319819578968,0.922479764542347,0.900777474351959
0.843,0.909560626788525,0.859403678522531,0.861552904688914,0.838415155588378
0.785,0.855588224081435,0.809264331695101,0.809428740238338,0.790829012171862
0.737,0.811819551756863,0.770938900049394,0.76908215612605,0.743028171670536
0.683,0.79212805793127,0.765745362319827,0.756537315596451,0.741324015386168
0.738,0.752708662036064,0.734595181405005,0.719910352407724,0.711771672661393
0.736,0.739009373022416,0.722068677211805,0.715443309899524,0.717465317366287
0.7,0.739324457505357,0.732506951200848,0.726414411655209,0.730283600129635
0.722,0.733800984947416,0.734330478465002,0.733440379113069,0.724695052624308
0.735,0.746245126790821,0.762062979885332,0.763003689608345,0.757654884417785
0.784,0.764934324844381,0.79819591448906,0.792381941566089,0.797792225628384
0.856,0.788448073782899,0.83121063555273,0.818067893974031,0.839236562338953
0.894,0.831341619369439,0.879753321833907,0.867350507049219,0.896314515914802
0.938,0.878323922776332,0.931990550837207,0.92590645432857,0.9475606999219
0.997,0.937721400005197,0.986919143120915,0.988573773367434,1.00235256427285
1.063,0.996272393311783,1.04312991971228,1.04372365358539,1.06306646973505
1.134,1.04286120967859,1.08386429856792,1.0835892369669,1.10987958304334
1.169,1.08407123099426,1.11379815864276,1.12231833864627,1.14243903443293
1.163,1.11537294769134,1.13774516058441,1.14931592681831,1.1631455841803
1.169,1.1215152474436,1.13553181695138,1.1480273234071,1.15045274969318
1.144,1.12351388203305,1.12423789964091,1.13640002195895,1.136160842839
