16	1.524000048637390137e+00 1.524000048637390137e+00 1.524000048637390137e+00 1.524000048637390137e+00 1.524000048637390137e+00 1.524000048637390137e+00 1.524000048637390137e+00 1.524000048637390137e+00 1.524000048637390137e+00 1.524000048637390137e+00
17	1.503000020980834961e+00 1.503000020980834961e+00 1.503000020980834961e+00 1.503000020980834961e+00 1.503000020980834961e+00 1.503000020980834961e+00 1.503000020980834961e+00 1.503000020980834961e+00 1.503000020980834961e+00 1.503000020980834961e+00
18	1.518000006675720215e+00 1.518000006675720215e+00 1.518000006675720215e+00 1.518000006675720215e+00 1.518000006675720215e+00 1.518000006675720215e+00 1.518000006675720215e+00 1.518000006675720215e+00 1.518000006675720215e+00 1.518000006675720215e+00
19	1.432999968528747559e+00 1.432999968528747559e+00 1.432999968528747559e+00 1.432999968528747559e+00 1.432999968528747559e+00 1.432999968528747559e+00 1.432999968528747559e+00 1.432999968528747559e+00 1.432999968528747559e+00 1.432999968528747559e+00
20	1.343999981880187988e+00 1.343999981880187988e+00 1.343999981880187988e+00 1.343999981880187988e+00 1.343999981880187988e+00 1.343999981880187988e+00 1.343999981880187988e+00 1.343999981880187988e+00 1.343999981880187988e+00 1.343999981880187988e+00
21	1.132272601127624512e+00 1.132272601127624512e+00 1.132272601127624512e+00 1.132272601127624512e+00 1.132272601127624512e+00 1.085989713668823242e+00 1.132272601127624512e+00 1.132272601127624512e+00 1.132272601127624512e+00 1.132272601127624512e+00
22	1.151000022888183594e+00 1.151000022888183594e+00 1.151000022888183594e+00 1.151000022888183594e+00 1.151000022888183594e+00 1.151000022888183594e+00 1.151000022888183594e+00 1.151000022888183594e+00 1.151000022888183594e+00 1.151000022888183594e+00
23	1.014000058174133301e+00 1.014000058174133301e+00 1.014000058174133301e+00 1.014000058174133301e+00 1.014000058174133301e+00 1.014000058174133301e+00 1.014000058174133301e+00 1.014000058174133301e+00 1.014000058174133301e+00 1.014000058174133301e+00
24	8.870000243186950684e-01 8.870000243186950684e-01 8.870000243186950684e-01 8.870000243186950684e-01 8.870000243186950684e-01 8.870000243186950684e-01 8.870000243186950684e-01 8.870000243186950684e-01 8.870000243186950684e-01 8.870000243186950684e-01
25	9.599999785423278809e-01 9.599999785423278809e-01 9.599999785423278809e-01 9.599999785423278809e-01 9.599999785423278809e-01 9.599999785423278809e-01 9.599999785423278809e-01 9.599999785423278809e-01 9.599999785423278809e-01 9.599999785423278809e-01
26	8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01
27	8.809999823570251465e-01 8.809999823570251465e-01 8.809999823570251465e-01 8.809999823570251465e-01 8.809999823570251465e-01 8.809999823570251465e-01 8.809999823570251465e-01 8.809999823570251465e-01 8.809999823570251465e-01 8.809999823570251465e-01
28	8.410000205039978027e-01 8.410000205039978027e-01 8.410000205039978027e-01 8.410000205039978027e-01 8.410000205039978027e-01 8.410000205039978027e-01 8.410000205039978027e-01 8.410000205039978027e-01 8.410000205039978027e-01 8.410000205039978027e-01
29	8.130000233650207520e-01 8.130000233650207520e-01 8.130000233650207520e-01 8.130000233650207520e-01 8.130000233650207520e-01 8.130000233650207520e-01 8.130000233650207520e-01 8.130000233650207520e-01 8.130000233650207520e-01 8.130000233650207520e-01
30	7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01 2.165461480617523193e-01 7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01
31	7.409999966621398926e-01 7.409999966621398926e-01 7.409999966621398926e-01 7.409999966621398926e-01 7.409999966621398926e-01 1.473228931427001953e-01 7.409999966621398926e-01 7.409999966621398926e-01 7.409999966621398926e-01 7.409999966621398926e-01
32	6.990000009536743164e-01 6.990000009536743164e-01 6.990000009536743164e-01 6.990000009536743164e-01 6.990000009536743164e-01 4.619839787483215332e-02 6.990000009536743164e-01 6.990000009536743164e-01 6.990000009536743164e-01 6.990000009536743164e-01
33	6.930000185966491699e-01 6.930000185966491699e-01 6.930000185966491699e-01 6.930000185966491699e-01 6.930000185966491699e-01 -6.989695131778717041e-02 6.930000185966491699e-01 6.930000185966491699e-01 6.930000185966491699e-01 6.930000185966491699e-01
34	7.039999961853027344e-01 7.039999961853027344e-01 7.039999961853027344e-01 7.039999961853027344e-01 7.039999961853027344e-01 -1.876645237207412720e-01 7.039999961853027344e-01 7.039999961853027344e-01 7.039999961853027344e-01 7.039999961853027344e-01
35	7.269999980926513672e-01 7.269999980926513672e-01 7.269999980926513672e-01 7.269999980926513672e-01 7.269999980926513672e-01 -2.955536842346191406e-01 7.269999980926513672e-01 7.269999980926513672e-01 7.269999980926513672e-01 7.269999980926513672e-01
36	7.390000224113464355e-01 7.390000224113464355e-01 7.390000224113464355e-01 7.390000224113464355e-01 7.390000224113464355e-01 -3.852790296077728271e-01 7.390000224113464355e-01 7.390000224113464355e-01 7.390000224113464355e-01 7.390000224113464355e-01
37	7.689999938011169434e-01 7.689999938011169434e-01 7.689999938011169434e-01 7.689999938011169434e-01 7.689999938011169434e-01 -4.535887539386749268e-01 7.689999938011169434e-01 7.689999938011169434e-01 7.689999938011169434e-01 7.689999938011169434e-01
38	8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01 -5.006763935089111328e-01 8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01
39	9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01 -5.286808013916015625e-01 9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01
40	9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01 -5.405305624008178711e-01 9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01
41	9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01 -5.394724607467651367e-01 9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01
42	9.810000061988830566e-01 9.810000061988830566e-01 9.810000061988830566e-01 9.810000061988830566e-01 9.810000061988830566e-01 -5.287532806396484375e-01 9.810000061988830566e-01 9.810000061988830566e-01 9.810000061988830566e-01 9.810000061988830566e-01
43	1.024000048637390137e+00 1.024000048637390137e+00 1.024000048637390137e+00 1.024000048637390137e+00 1.024000048637390137e+00 -5.113454461097717285e-01 1.024000048637390137e+00 1.024000048637390137e+00 1.024000048637390137e+00 1.024000048637390137e+00
44	1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00 -4.897557497024536133e-01 1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00
45	1.026999950408935547e+00 1.026999950408935547e+00 1.026999950408935547e+00 1.026999950408935547e+00 1.026999950408935547e+00 -4.659537672996520996e-01 1.026999950408935547e+00 1.026999950408935547e+00 1.026999950408935547e+00 1.026999950408935547e+00
46	1.039999961853027344e+00 1.039999961853027344e+00 1.039999961853027344e+00 1.039999961853027344e+00 1.039999961853027344e+00 -4.414021372795104980e-01 1.039999961853027344e+00 1.039999961853027344e+00 1.039999961853027344e+00 1.039999961853027344e+00
47	1.008999943733215332e+00 1.008999943733215332e+00 1.008999943733215332e+00 1.008999943733215332e+00 1.008999943733215332e+00 -4.171390533447265625e-01 1.008999943733215332e+00 1.008999943733215332e+00 1.008999943733215332e+00 1.008999943733215332e+00
48	9.620000123977661133e-01 9.620000123977661133e-01 9.620000123977661133e-01 9.620000123977661133e-01 9.620000123977661133e-01 -3.938727378845214844e-01 9.620000123977661133e-01 9.620000123977661133e-01 9.620000123977661133e-01 9.620000123977661133e-01
49	9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01 -3.720651268959045410e-01 9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01
50	9.559999704360961914e-01 9.559999704360961914e-01 9.559999704360961914e-01 9.559999704360961914e-01 9.559999704360961914e-01 -3.519964516162872314e-01 9.559999704360961914e-01 9.559999704360961914e-01 9.559999704360961914e-01 9.559999704360961914e-01
51	9.380000233650207520e-01 9.380000233650207520e-01 9.380000233650207520e-01 9.380000233650207520e-01 9.380000233650207520e-01 -3.338151276111602783e-01 9.380000233650207520e-01 9.380000233650207520e-01 9.380000233650207520e-01 9.380000233650207520e-01
52	9.210000038146972656e-01 9.210000038146972656e-01 9.210000038146972656e-01 9.210000038146972656e-01 9.210000038146972656e-01 -3.175749182701110840e-01 9.210000038146972656e-01 9.210000038146972656e-01 9.210000038146972656e-01 9.210000038146972656e-01
53	9.139999747276306152e-01 9.139999747276306152e-01 9.139999747276306152e-01 9.139999747276306152e-01 9.139999747276306152e-01 -3.032633066177368164e-01 9.139999747276306152e-01 9.139999747276306152e-01 9.139999747276306152e-01 9.139999747276306152e-01
54	8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01 -2.908224463462829590e-01 8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01
55	7.929999828338623047e-01 7.929999828338623047e-01 7.929999828338623047e-01 7.929999828338623047e-01 7.929999828338623047e-01 -2.801629006862640381e-01 7.929999828338623047e-01 7.929999828338623047e-01 7.929999828338623047e-01 7.929999828338623047e-01
56	7.659999728202819824e-01 7.659999728202819824e-01 7.659999728202819824e-01 7.659999728202819824e-01 7.659999728202819824e-01 -2.711723446846008301e-01 7.659999728202819824e-01 7.659999728202819824e-01 7.659999728202819824e-01 7.659999728202819824e-01
57	7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01 -2.637211084365844727e-01 7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01
58	7.429999709129333496e-01 7.429999709129333496e-01 7.429999709129333496e-01 7.429999709129333496e-01 7.429999709129333496e-01 -2.576659023761749268e-01 7.429999709129333496e-01 7.429999709129333496e-01 7.429999709129333496e-01 7.429999709129333496e-01
59	7.440000176429748535e-01 7.440000176429748535e-01 7.440000176429748535e-01 7.440000176429748535e-01 7.440000176429748535e-01 -2.528539597988128662e-01 7.440000176429748535e-01 7.440000176429748535e-01 7.440000176429748535e-01 7.440000176429748535e-01
60	7.379999756813049316e-01 7.379999756813049316e-01 7.379999756813049316e-01 7.379999756813049316e-01 7.379999756813049316e-01 -2.491270452737808228e-01 7.379999756813049316e-01 7.379999756813049316e-01 7.379999756813049316e-01 7.379999756813049316e-01
61	7.590000033378601074e-01 7.590000033378601074e-01 7.590000033378601074e-01 7.590000033378601074e-01 7.590000033378601074e-01 -2.463255673646926880e-01 7.590000033378601074e-01 7.590000033378601074e-01 7.590000033378601074e-01 7.590000033378601074e-01
62	7.779999971389770508e-01 7.779999971389770508e-01 7.779999971389770508e-01 7.779999971389770508e-01 7.779999971389770508e-01 -2.442921996116638184e-01 7.779999971389770508e-01 7.779999971389770508e-01 7.779999971389770508e-01 7.779999971389770508e-01
63	7.979999780654907227e-01 7.979999780654907227e-01 7.979999780654907227e-01 7.979999780654907227e-01 7.979999780654907227e-01 -2.428745031356811523e-01 7.979999780654907227e-01 7.979999780654907227e-01 7.979999780654907227e-01 7.979999780654907227e-01
64	8.119999766349792480e-01 8.119999766349792480e-01 8.119999766349792480e-01 8.119999766349792480e-01 8.119999766349792480e-01 -2.419259846210479736e-01 8.119999766349792480e-01 8.119999766349792480e-01 8.119999766349792480e-01 8.119999766349792480e-01
65	8.460000157356262207e-01 8.460000157356262207e-01 8.460000157356262207e-01 8.460000157356262207e-01 8.460000157356262207e-01 -2.413057088851928711e-01 8.460000157356262207e-01 8.460000157356262207e-01 8.460000157356262207e-01 8.460000157356262207e-01
66	8.769999742507934570e-01 8.769999742507934570e-01 8.769999742507934570e-01 8.769999742507934570e-01 8.769999742507934570e-01 -2.408774495124816895e-01 8.769999742507934570e-01 8.769999742507934570e-01 8.769999742507934570e-01 8.769999742507934570e-01
67	8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01 -2.405078113079071045e-01 8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01
68	8.939999938011169434e-01 8.939999938011169434e-01 8.939999938011169434e-01 8.939999938011169434e-01 8.939999938011169434e-01 -2.400645613670349121e-01 8.939999938011169434e-01 8.939999938011169434e-01 8.939999938011169434e-01 8.939999938011169434e-01
69	8.960000276565551758e-01 8.960000276565551758e-01 8.960000276565551758e-01 8.960000276565551758e-01 8.960000276565551758e-01 -2.394160628318786621e-01 8.960000276565551758e-01 8.960000276565551758e-01 8.960000276565551758e-01 8.960000276565551758e-01
70	8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01 -2.384313195943832397e-01 8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01
71	8.669999837875366211e-01 8.669999837875366211e-01 8.669999837875366211e-01 8.669999837875366211e-01 8.669999837875366211e-01 -2.369816899299621582e-01 8.669999837875366211e-01 8.669999837875366211e-01 8.669999837875366211e-01 8.669999837875366211e-01
72	8.569999933242797852e-01 8.569999933242797852e-01 8.569999933242797852e-01 8.569999933242797852e-01 8.569999933242797852e-01 -2.349448055028915405e-01 8.569999933242797852e-01 8.569999933242797852e-01 8.569999933242797852e-01 8.569999933242797852e-01
73	8.240000009536743164e-01 8.240000009536743164e-01 8.240000009536743164e-01 8.240000009536743164e-01 8.240000009536743164e-01 -2.322087585926055908e-01 8.240000009536743164e-01 8.240000009536743164e-01 8.240000009536743164e-01 8.240000009536743164e-01
74	7.910000085830688477e-01 7.910000085830688477e-01 7.910000085830688477e-01 7.910000085830688477e-01 7.910000085830688477e-01 -2.286794930696487427e-01 7.910000085830688477e-01 7.910000085830688477e-01 7.910000085830688477e-01 7.910000085830688477e-01
75	7.599999904632568359e-01 7.599999904632568359e-01 7.599999904632568359e-01 7.599999904632568359e-01 7.599999904632568359e-01 -2.242878079414367676e-01 7.599999904632568359e-01 7.599999904632568359e-01 7.599999904632568359e-01 7.599999904632568359e-01
76	7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01 -2.189978957176208496e-01 7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01
77	6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01 -2.128163874149322510e-01 6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01
78	6.039999723434448242e-01 6.039999723434448242e-01 6.039999723434448242e-01 6.039999723434448242e-01 6.039999723434448242e-01 -2.058004289865493774e-01 6.039999723434448242e-01 6.039999723434448242e-01 6.039999723434448242e-01 6.039999723434448242e-01
79	5.580000281333923340e-01 5.580000281333923340e-01 5.580000281333923340e-01 5.580000281333923340e-01 5.580000281333923340e-01 -1.980656087398529053e-01 5.580000281333923340e-01 5.580000281333923340e-01 5.580000281333923340e-01 5.580000281333923340e-01
80	5.120000243186950684e-01 5.120000243186950684e-01 5.120000243186950684e-01 5.120000243186950684e-01 5.120000243186950684e-01 -1.897929012775421143e-01 5.120000243186950684e-01 5.120000243186950684e-01 5.120000243186950684e-01 5.120000243186950684e-01
81	4.650000035762786865e-01 4.650000035762786865e-01 4.650000035762786865e-01 4.650000035762786865e-01 4.650000035762786865e-01 -1.812334209680557251e-01 4.650000035762786865e-01 4.650000035762786865e-01 4.650000035762786865e-01 4.650000035762786865e-01
82	4.460000097751617432e-01 4.460000097751617432e-01 4.460000097751617432e-01 4.460000097751617432e-01 4.460000097751617432e-01 -1.727119386196136475e-01 4.460000097751617432e-01 4.460000097751617432e-01 4.460000097751617432e-01 4.460000097751617432e-01
83	4.370000064373016357e-01 4.370000064373016357e-01 4.370000064373016357e-01 4.370000064373016357e-01 4.370000064373016357e-01 -1.646273732185363770e-01 4.370000064373016357e-01 4.370000064373016357e-01 4.370000064373016357e-01 4.370000064373016357e-01
84	4.560000002384185791e-01 4.560000002384185791e-01 4.560000002384185791e-01 4.560000002384185791e-01 4.560000002384185791e-01 -1.574506163597106934e-01 4.560000002384185791e-01 4.560000002384185791e-01 4.560000002384185791e-01 4.560000002384185791e-01
85	5.130000114440917969e-01 5.130000114440917969e-01 5.130000114440917969e-01 5.130000114440917969e-01 5.130000114440917969e-01 -1.517161726951599121e-01 5.130000114440917969e-01 5.130000114440917969e-01 5.130000114440917969e-01 5.130000114440917969e-01
86	5.070000290870666504e-01 5.070000290870666504e-01 5.070000290870666504e-01 5.070000290870666504e-01 5.070000290870666504e-01 -1.480060517787933350e-01 5.070000290870666504e-01 5.070000290870666504e-01 5.070000290870666504e-01 5.070000290870666504e-01
87	5.440000295639038086e-01 5.440000295639038086e-01 5.440000295639038086e-01 5.440000295639038086e-01 5.440000295639038086e-01 -1.469193994998931885e-01 5.440000295639038086e-01 5.440000295639038086e-01 5.440000295639038086e-01 5.440000295639038086e-01
88	6.100000143051147461e-01 6.100000143051147461e-01 6.100000143051147461e-01 6.100000143051147461e-01 6.100000143051147461e-01 -1.490194201469421387e-01 6.100000143051147461e-01 6.100000143051147461e-01 6.100000143051147461e-01 6.100000143051147461e-01
89	6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01 -1.547455042600631714e-01 6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01
90	6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01 -1.642770767211914062e-01 6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01
91	7.089999914169311523e-01 7.089999914169311523e-01 7.089999914169311523e-01 7.089999914169311523e-01 7.089999914169311523e-01 -1.773312091827392578e-01 7.089999914169311523e-01 7.089999914169311523e-01 7.089999914169311523e-01 7.089999914169311523e-01
92	7.549999952316284180e-01 7.549999952316284180e-01 7.549999952316284180e-01 7.549999952316284180e-01 7.549999952316284180e-01 -1.928704977035522461e-01 7.549999952316284180e-01 7.549999952316284180e-01 7.549999952316284180e-01 7.549999952316284180e-01
93	8.019999861717224121e-01 8.019999861717224121e-01 8.019999861717224121e-01 8.019999861717224121e-01 8.019999861717224121e-01 -2.085928022861480713e-01 8.019999861717224121e-01 8.019999861717224121e-01 8.019999861717224121e-01 8.019999861717224121e-01
94	8.109999895095825195e-01 8.109999895095825195e-01 8.109999895095825195e-01 8.109999895095825195e-01 8.109999895095825195e-01 -2.193320691585540771e-01 8.109999895095825195e-01 8.109999895095825195e-01 8.109999895095825195e-01 8.109999895095825195e-01
95	8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01 -2.309018671512603760e-01 8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01
96	8.299999833106994629e-01 8.299999833106994629e-01 8.299999833106994629e-01 8.299999833106994629e-01 8.299999833106994629e-01 -2.305187582969665527e-01 8.299999833106994629e-01 8.299999833106994629e-01 8.299999833106994629e-01 8.299999833106994629e-01
97	8.420000076293945312e-01 8.420000076293945312e-01 8.420000076293945312e-01 8.420000076293945312e-01 8.420000076293945312e-01 -2.301509231328964233e-01 8.420000076293945312e-01 8.420000076293945312e-01 8.420000076293945312e-01 8.420000076293945312e-01
98	8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01 -2.297976315021514893e-01 8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01
99	7.889999747276306152e-01 7.889999747276306152e-01 7.889999747276306152e-01 7.889999747276306152e-01 7.889999747276306152e-01 -2.294581234455108643e-01 7.889999747276306152e-01 7.889999747276306152e-01 7.889999747276306152e-01 7.889999747276306152e-01
100	7.620000243186950684e-01 7.620000243186950684e-01 7.620000243186950684e-01 7.620000243186950684e-01 7.620000243186950684e-01 -2.291316986083984375e-01 7.620000243186950684e-01 7.620000243186950684e-01 7.620000243186950684e-01 7.620000243186950684e-01
101	7.020000219345092773e-01 7.020000219345092773e-01 7.020000219345092773e-01 7.020000219345092773e-01 7.020000219345092773e-01 -2.288177311420440674e-01 7.020000219345092773e-01 7.020000219345092773e-01 7.020000219345092773e-01 7.020000219345092773e-01
102	6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 -2.285156697034835815e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01
103	6.970000267028808594e-01 6.970000267028808594e-01 6.970000267028808594e-01 6.970000267028808594e-01 6.970000267028808594e-01 -2.282249033451080322e-01 6.970000267028808594e-01 6.970000267028808594e-01 6.970000267028808594e-01 6.970000267028808594e-01
104	6.320000290870666504e-01 6.320000290870666504e-01 6.320000290870666504e-01 6.320000290870666504e-01 6.320000290870666504e-01 -2.279449105262756348e-01 6.320000290870666504e-01 6.320000290870666504e-01 6.320000290870666504e-01 6.320000290870666504e-01
105	5.979999899864196777e-01 5.979999899864196777e-01 5.979999899864196777e-01 5.979999899864196777e-01 5.979999899864196777e-01 -2.276751995086669922e-01 5.979999899864196777e-01 5.979999899864196777e-01 5.979999899864196777e-01 5.979999899864196777e-01
106	5.910000205039978027e-01 5.910000205039978027e-01 5.910000205039978027e-01 5.910000205039978027e-01 5.910000205039978027e-01 -2.274152934551239014e-01 5.910000205039978027e-01 5.910000205039978027e-01 5.910000205039978027e-01 5.910000205039978027e-01
107	5.789999961853027344e-01 5.789999961853027344e-01 5.789999961853027344e-01 5.789999961853027344e-01 5.789999961853027344e-01 -2.271647751331329346e-01 5.789999961853027344e-01 5.789999961853027344e-01 5.789999961853027344e-01 5.789999961853027344e-01
108	5.389999747276306152e-01 5.389999747276306152e-01 5.389999747276306152e-01 5.389999747276306152e-01 5.389999747276306152e-01 -2.269231826066970825e-01 5.389999747276306152e-01 5.389999747276306152e-01 5.389999747276306152e-01 5.389999747276306152e-01
109	5.310000181198120117e-01 5.310000181198120117e-01 5.310000181198120117e-01 5.310000181198120117e-01 5.310000181198120117e-01 -2.266900837421417236e-01 5.310000181198120117e-01 5.310000181198120117e-01 5.310000181198120117e-01 5.310000181198120117e-01
110	5.830000042915344238e-01 5.830000042915344238e-01 5.830000042915344238e-01 5.830000042915344238e-01 5.830000042915344238e-01 -2.264651656150817871e-01 5.830000042915344238e-01 5.830000042915344238e-01 5.830000042915344238e-01 5.830000042915344238e-01
111	6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01 -2.262479960918426514e-01 6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01
112	6.359999775886535645e-01 6.359999775886535645e-01 6.359999775886535645e-01 6.359999775886535645e-01 6.359999775886535645e-01 -2.260382175445556641e-01 6.359999775886535645e-01 6.359999775886535645e-01 6.359999775886535645e-01 6.359999775886535645e-01
113	7.200000286102294922e-01 7.200000286102294922e-01 7.200000286102294922e-01 7.200000286102294922e-01 7.200000286102294922e-01 -2.258355915546417236e-01 7.200000286102294922e-01 7.200000286102294922e-01 7.200000286102294922e-01 7.200000286102294922e-01
114	7.820000052452087402e-01 7.820000052452087402e-01 7.820000052452087402e-01 7.820000052452087402e-01 7.820000052452087402e-01 -2.256397008895874023e-01 7.820000052452087402e-01 7.820000052452087402e-01 7.820000052452087402e-01 7.820000052452087402e-01
