16	1.524000048637390137e+00 1.524000048637390137e+00 1.524000048637390137e+00 1.524000048637390137e+00 1.524000048637390137e+00 1.524000048637390137e+00 1.524000048637390137e+00 1.524000048637390137e+00 1.524000048637390137e+00 1.524000048637390137e+00
17	1.503000020980834961e+00 1.503000020980834961e+00 1.503000020980834961e+00 1.503000020980834961e+00 1.503000020980834961e+00 1.503000020980834961e+00 1.503000020980834961e+00 1.503000020980834961e+00 1.503000020980834961e+00 1.503000020980834961e+00
18	1.518000006675720215e+00 1.518000006675720215e+00 1.518000006675720215e+00 1.518000006675720215e+00 1.518000006675720215e+00 1.518000006675720215e+00 1.518000006675720215e+00 1.518000006675720215e+00 1.518000006675720215e+00 1.518000006675720215e+00
19	1.432999968528747559e+00 1.432999968528747559e+00 1.432999968528747559e+00 1.432999968528747559e+00 1.432999968528747559e+00 1.432999968528747559e+00 1.432999968528747559e+00 1.432999968528747559e+00 1.432999968528747559e+00 1.432999968528747559e+00
20	1.343999981880187988e+00 1.343999981880187988e+00 1.343999981880187988e+00 1.343999981880187988e+00 1.343999981880187988e+00 1.343999981880187988e+00 1.343999981880187988e+00 1.343999981880187988e+00 1.343999981880187988e+00 1.343999981880187988e+00
21	1.111964225769042969e+00 1.111964225769042969e+00 1.111964225769042969e+00 1.111964225769042969e+00 1.111964225769042969e+00 1.111964225769042969e+00 1.111964225769042969e+00 1.111964225769042969e+00 1.111964225769042969e+00 1.093650579452514648e+00
22	1.151000022888183594e+00 1.151000022888183594e+00 1.151000022888183594e+00 1.151000022888183594e+00 1.151000022888183594e+00 1.151000022888183594e+00 1.151000022888183594e+00 1.151000022888183594e+00 1.151000022888183594e+00 1.151000022888183594e+00
23	1.014000058174133301e+00 1.014000058174133301e+00 1.014000058174133301e+00 1.014000058174133301e+00 1.014000058174133301e+00 1.014000058174133301e+00 1.014000058174133301e+00 1.014000058174133301e+00 1.014000058174133301e+00 1.014000058174133301e+00
24	8.870000243186950684e-01 8.870000243186950684e-01 8.870000243186950684e-01 8.870000243186950684e-01 8.870000243186950684e-01 8.870000243186950684e-01 8.870000243186950684e-01 8.870000243186950684e-01 8.870000243186950684e-01 8.870000243186950684e-01
25	9.599999785423278809e-01 9.599999785423278809e-01 9.599999785423278809e-01 9.599999785423278809e-01 9.599999785423278809e-01 9.599999785423278809e-01 9.599999785423278809e-01 9.599999785423278809e-01 9.599999785423278809e-01 9.599999785423278809e-01
26	8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01
27	8.809999823570251465e-01 8.809999823570251465e-01 8.809999823570251465e-01 8.809999823570251465e-01 8.809999823570251465e-01 8.809999823570251465e-01 8.809999823570251465e-01 8.809999823570251465e-01 8.809999823570251465e-01 8.809999823570251465e-01
28	8.410000205039978027e-01 8.410000205039978027e-01 8.410000205039978027e-01 8.410000205039978027e-01 8.410000205039978027e-01 8.410000205039978027e-01 8.410000205039978027e-01 8.410000205039978027e-01 8.410000205039978027e-01 8.410000205039978027e-01
29	8.130000233650207520e-01 8.130000233650207520e-01 8.130000233650207520e-01 8.130000233650207520e-01 8.130000233650207520e-01 8.130000233650207520e-01 8.130000233650207520e-01 8.130000233650207520e-01 8.130000233650207520e-01 8.130000233650207520e-01
30	7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01 3.295875787734985352e-01
31	7.409999966621398926e-01 7.409999966621398926e-01 7.409999966621398926e-01 7.409999966621398926e-01 7.409999966621398926e-01 7.409999966621398926e-01 7.409999966621398926e-01 7.409999966621398926e-01 7.409999966621398926e-01 2.567768394947052002e-01
32	6.990000009536743164e-01 6.990000009536743164e-01 6.990000009536743164e-01 6.990000009536743164e-01 6.990000009536743164e-01 6.990000009536743164e-01 6.990000009536743164e-01 6.990000009536743164e-01 6.990000009536743164e-01 1.589139103889465332e-01
33	6.930000185966491699e-01 6.930000185966491699e-01 6.930000185966491699e-01 6.930000185966491699e-01 6.930000185966491699e-01 6.930000185966491699e-01 6.930000185966491699e-01 6.930000185966491699e-01 6.930000185966491699e-01 4.693210124969482422e-02
34	7.039999961853027344e-01 7.039999961853027344e-01 7.039999961853027344e-01 7.039999961853027344e-01 7.039999961853027344e-01 7.039999961853027344e-01 7.039999961853027344e-01 7.039999961853027344e-01 7.039999961853027344e-01 -6.589590013027191162e-02
35	7.269999980926513672e-01 7.269999980926513672e-01 7.269999980926513672e-01 7.269999980926513672e-01 7.269999980926513672e-01 7.269999980926513672e-01 7.269999980926513672e-01 7.269999980926513672e-01 7.269999980926513672e-01 -1.675807833671569824e-01
36	7.390000224113464355e-01 7.390000224113464355e-01 7.390000224113464355e-01 7.390000224113464355e-01 7.390000224113464355e-01 7.390000224113464355e-01 7.390000224113464355e-01 7.390000224113464355e-01 7.390000224113464355e-01 -2.501772940158843994e-01
37	7.689999938011169434e-01 7.689999938011169434e-01 7.689999938011169434e-01 7.689999938011169434e-01 7.689999938011169434e-01 7.689999938011169434e-01 7.689999938011169434e-01 7.689999938011169434e-01 7.689999938011169434e-01 -3.097804188728332520e-01
38	8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01 -3.461795747280120850e-01
39	9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01 -3.620981574058532715e-01
40	9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01 -3.618167042732238770e-01
41	9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01 -3.498252630233764648e-01
42	9.810000061988830566e-01 9.810000061988830566e-01 9.810000061988830566e-01 9.810000061988830566e-01 9.810000061988830566e-01 9.810000061988830566e-01 9.810000061988830566e-01 9.810000061988830566e-01 9.810000061988830566e-01 -3.299390077590942383e-01
43	1.024000048637390137e+00 1.024000048637390137e+00 1.024000048637390137e+00 1.024000048637390137e+00 1.024000048637390137e+00 1.024000048637390137e+00 1.024000048637390137e+00 1.024000048637390137e+00 1.024000048637390137e+00 -3.050800263881683350e-01
44	1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00 -2.773700952529907227e-01
45	1.026999950408935547e+00 1.026999950408935547e+00 1.026999950408935547e+00 1.026999950408935547e+00 1.026999950408935547e+00 1.026999950408935547e+00 1.026999950408935547e+00 1.026999950408935547e+00 1.026999950408935547e+00 -2.483235001564025879e-01
46	1.039999961853027344e+00 1.039999961853027344e+00 1.039999961853027344e+00 1.039999961853027344e+00 1.039999961853027344e+00 1.039999961853027344e+00 1.039999961853027344e+00 1.039999961853027344e+00 1.039999961853027344e+00 -2.190307676792144775e-01
47	1.008999943733215332e+00 1.008999943733215332e+00 1.008999943733215332e+00 1.008999943733215332e+00 1.008999943733215332e+00 1.008999943733215332e+00 1.008999943733215332e+00 1.008999943733215332e+00 1.008999943733215332e+00 -1.902969777584075928e-01
48	9.620000123977661133e-01 9.620000123977661133e-01 9.620000123977661133e-01 9.620000123977661133e-01 9.620000123977661133e-01 9.620000123977661133e-01 9.620000123977661133e-01 9.620000123977661133e-01 9.620000123977661133e-01 -1.627303808927536011e-01
49	9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01 9.629999995231628418e-01 -1.367921084165573120e-01
50	9.559999704360961914e-01 9.559999704360961914e-01 9.559999704360961914e-01 9.559999704360961914e-01 9.559999704360961914e-01 9.559999704360961914e-01 9.559999704360961914e-01 9.559999704360961914e-01 9.559999704360961914e-01 -1.128190010786056519e-01
51	9.380000233650207520e-01 9.380000233650207520e-01 9.380000233650207520e-01 9.380000233650207520e-01 9.380000233650207520e-01 9.380000233650207520e-01 9.380000233650207520e-01 9.380000233650207520e-01 9.380000233650207520e-01 -9.103204309940338135e-02
52	9.210000038146972656e-01 9.210000038146972656e-01 9.210000038146972656e-01 9.210000038146972656e-01 9.210000038146972656e-01 9.210000038146972656e-01 9.210000038146972656e-01 9.210000038146972656e-01 9.210000038146972656e-01 -7.154031097888946533e-02
53	9.139999747276306152e-01 9.139999747276306152e-01 9.139999747276306152e-01 9.139999747276306152e-01 9.139999747276306152e-01 9.139999747276306152e-01 9.139999747276306152e-01 9.139999747276306152e-01 9.139999747276306152e-01 -5.434751510620117188e-02
54	8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01 -3.936522454023361206e-02
55	7.929999828338623047e-01 7.929999828338623047e-01 7.929999828338623047e-01 7.929999828338623047e-01 7.929999828338623047e-01 7.929999828338623047e-01 7.929999828338623047e-01 7.929999828338623047e-01 7.929999828338623047e-01 -2.643293887376785278e-02
56	7.659999728202819824e-01 7.659999728202819824e-01 7.659999728202819824e-01 7.659999728202819824e-01 7.659999728202819824e-01 7.659999728202819824e-01 7.659999728202819824e-01 7.659999728202819824e-01 7.659999728202819824e-01 -1.534160226583480835e-02
57	7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01 -5.857907235622406006e-03
58	7.429999709129333496e-01 7.429999709129333496e-01 7.429999709129333496e-01 7.429999709129333496e-01 7.429999709129333496e-01 7.429999709129333496e-01 7.429999709129333496e-01 7.429999709129333496e-01 7.429999709129333496e-01 2.254307270050048828e-03
59	7.440000176429748535e-01 7.440000176429748535e-01 7.440000176429748535e-01 7.440000176429748535e-01 7.440000176429748535e-01 7.440000176429748535e-01 7.440000176429748535e-01 7.440000176429748535e-01 7.440000176429748535e-01 9.218238294124603271e-03
60	7.379999756813049316e-01 7.379999756813049316e-01 7.379999756813049316e-01 7.379999756813049316e-01 7.379999756813049316e-01 7.379999756813049316e-01 7.379999756813049316e-01 7.379999756813049316e-01 7.379999756813049316e-01 1.523362100124359131e-02
61	7.590000033378601074e-01 7.590000033378601074e-01 7.590000033378601074e-01 7.590000033378601074e-01 7.590000033378601074e-01 7.590000033378601074e-01 7.590000033378601074e-01 7.590000033378601074e-01 7.590000033378601074e-01 2.047183364629745483e-02
62	7.779999971389770508e-01 7.779999971389770508e-01 7.779999971389770508e-01 7.779999971389770508e-01 7.779999971389770508e-01 7.779999971389770508e-01 7.779999971389770508e-01 7.779999971389770508e-01 7.779999971389770508e-01 2.507518976926803589e-02
63	7.979999780654907227e-01 7.979999780654907227e-01 7.979999780654907227e-01 7.979999780654907227e-01 7.979999780654907227e-01 7.979999780654907227e-01 7.979999780654907227e-01 7.979999780654907227e-01 7.979999780654907227e-01 2.915870398283004761e-02
64	8.119999766349792480e-01 8.119999766349792480e-01 8.119999766349792480e-01 8.119999766349792480e-01 8.119999766349792480e-01 8.119999766349792480e-01 8.119999766349792480e-01 8.119999766349792480e-01 8.119999766349792480e-01 3.281360864639282227e-02
65	8.460000157356262207e-01 8.460000157356262207e-01 8.460000157356262207e-01 8.460000157356262207e-01 8.460000157356262207e-01 8.460000157356262207e-01 8.460000157356262207e-01 8.460000157356262207e-01 8.460000157356262207e-01 3.611151129007339478e-02
66	8.769999742507934570e-01 8.769999742507934570e-01 8.769999742507934570e-01 8.769999742507934570e-01 8.769999742507934570e-01 8.769999742507934570e-01 8.769999742507934570e-01 8.769999742507934570e-01 8.769999742507934570e-01 3.910808265209197998e-02
67	8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01 4.184685647487640381e-02
68	8.939999938011169434e-01 8.939999938011169434e-01 8.939999938011169434e-01 8.939999938011169434e-01 8.939999938011169434e-01 8.939999938011169434e-01 8.939999938011169434e-01 8.939999938011169434e-01 8.939999938011169434e-01 4.436198249459266663e-02
69	8.960000276565551758e-01 8.960000276565551758e-01 8.960000276565551758e-01 8.960000276565551758e-01 8.960000276565551758e-01 8.960000276565551758e-01 8.960000276565551758e-01 8.960000276565551758e-01 8.960000276565551758e-01 4.668071493506431580e-02
70	8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01 4.882508516311645508e-02
71	8.669999837875366211e-01 8.669999837875366211e-01 8.669999837875366211e-01 8.669999837875366211e-01 8.669999837875366211e-01 8.669999837875366211e-01 8.669999837875366211e-01 8.669999837875366211e-01 8.669999837875366211e-01 5.081330984830856323e-02
72	8.569999933242797852e-01 8.569999933242797852e-01 8.569999933242797852e-01 8.569999933242797852e-01 8.569999933242797852e-01 8.569999933242797852e-01 8.569999933242797852e-01 8.569999933242797852e-01 8.569999933242797852e-01 5.266074463725090027e-02
73	8.240000009536743164e-01 8.240000009536743164e-01 8.240000009536743164e-01 8.240000009536743164e-01 8.240000009536743164e-01 8.240000009536743164e-01 8.240000009536743164e-01 8.240000009536743164e-01 8.240000009536743164e-01 5.438052490353584290e-02
74	7.910000085830688477e-01 7.910000085830688477e-01 7.910000085830688477e-01 7.910000085830688477e-01 7.910000085830688477e-01 7.910000085830688477e-01 7.910000085830688477e-01 7.910000085830688477e-01 7.910000085830688477e-01 5.598415806889533997e-02
75	7.599999904632568359e-01 7.599999904632568359e-01 7.599999904632568359e-01 7.599999904632568359e-01 7.599999904632568359e-01 7.599999904632568359e-01 7.599999904632568359e-01 7.599999904632568359e-01 7.599999904632568359e-01 5.748169496655464172e-02
76	7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01 5.888213217258453369e-02
77	6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01 6.019345670938491821e-02
78	6.039999723434448242e-01 6.039999723434448242e-01 6.039999723434448242e-01 6.039999723434448242e-01 6.039999723434448242e-01 6.039999723434448242e-01 6.039999723434448242e-01 6.039999723434448242e-01 6.039999723434448242e-01 6.142291426658630371e-02
79	5.580000281333923340e-01 5.580000281333923340e-01 5.580000281333923340e-01 5.580000281333923340e-01 5.580000281333923340e-01 5.580000281333923340e-01 5.580000281333923340e-01 5.580000281333923340e-01 5.580000281333923340e-01 6.257697939872741699e-02
80	5.120000243186950684e-01 5.120000243186950684e-01 5.120000243186950684e-01 5.120000243186950684e-01 5.120000243186950684e-01 5.120000243186950684e-01 5.120000243186950684e-01 5.120000243186950684e-01 5.120000243186950684e-01 6.366150081157684326e-02
81	4.650000035762786865e-01 4.650000035762786865e-01 4.650000035762786865e-01 4.650000035762786865e-01 4.650000035762786865e-01 4.650000035762786865e-01 4.650000035762786865e-01 4.650000035762786865e-01 4.650000035762786865e-01 6.468180567026138306e-02
82	4.460000097751617432e-01 4.460000097751617432e-01 4.460000097751617432e-01 4.460000097751617432e-01 4.460000097751617432e-01 4.460000097751617432e-01 4.460000097751617432e-01 4.460000097751617432e-01 4.460000097751617432e-01 6.564266979694366455e-02
83	4.370000064373016357e-01 4.370000064373016357e-01 4.370000064373016357e-01 4.370000064373016357e-01 4.370000064373016357e-01 4.370000064373016357e-01 4.370000064373016357e-01 4.370000064373016357e-01 4.370000064373016357e-01 6.654841452836990356e-02
84	4.560000002384185791e-01 4.560000002384185791e-01 4.560000002384185791e-01 4.560000002384185791e-01 4.560000002384185791e-01 4.560000002384185791e-01 4.560000002384185791e-01 4.560000002384185791e-01 4.560000002384185791e-01 6.740302592515945435e-02
85	5.130000114440917969e-01 5.130000114440917969e-01 5.130000114440917969e-01 5.130000114440917969e-01 5.130000114440917969e-01 5.130000114440917969e-01 5.130000114440917969e-01 5.130000114440917969e-01 5.130000114440917969e-01 6.821011006832122803e-02
86	5.070000290870666504e-01 5.070000290870666504e-01 5.070000290870666504e-01 5.070000290870666504e-01 5.070000290870666504e-01 5.070000290870666504e-01 5.070000290870666504e-01 5.070000290870666504e-01 5.070000290870666504e-01 6.897290796041488647e-02
87	5.440000295639038086e-01 5.440000295639038086e-01 5.440000295639038086e-01 5.440000295639038086e-01 5.440000295639038086e-01 5.440000295639038086e-01 5.440000295639038086e-01 5.440000295639038086e-01 5.440000295639038086e-01 6.969442963600158691e-02
88	6.100000143051147461e-01 6.100000143051147461e-01 6.100000143051147461e-01 6.100000143051147461e-01 6.100000143051147461e-01 6.100000143051147461e-01 6.100000143051147461e-01 6.100000143051147461e-01 6.100000143051147461e-01 7.037740945816040039e-02
89	6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01 7.102437317371368408e-02
90	6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01 6.690000295639038086e-01 7.163762301206588745e-02
91	7.089999914169311523e-01 7.089999914169311523e-01 7.089999914169311523e-01 7.089999914169311523e-01 7.089999914169311523e-01 7.089999914169311523e-01 7.089999914169311523e-01 7.089999914169311523e-01 7.089999914169311523e-01 7.221928983926773071e-02
92	7.549999952316284180e-01 7.549999952316284180e-01 7.549999952316284180e-01 7.549999952316284180e-01 7.549999952316284180e-01 7.549999952316284180e-01 7.549999952316284180e-01 7.549999952316284180e-01 7.549999952316284180e-01 7.277131080627441406e-02
93	8.019999861717224121e-01 8.019999861717224121e-01 8.019999861717224121e-01 8.019999861717224121e-01 8.019999861717224121e-01 8.019999861717224121e-01 8.019999861717224121e-01 8.019999861717224121e-01 8.019999861717224121e-01 7.329553365707397461e-02
94	8.109999895095825195e-01 8.109999895095825195e-01 8.109999895095825195e-01 8.109999895095825195e-01 8.109999895095825195e-01 8.109999895095825195e-01 8.109999895095825195e-01 8.109999895095825195e-01 8.109999895095825195e-01 7.379361987113952637e-02
95	8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01 7.426710426807403564e-02
96	8.299999833106994629e-01 8.299999833106994629e-01 8.299999833106994629e-01 8.299999833106994629e-01 8.299999833106994629e-01 8.299999833106994629e-01 8.299999833106994629e-01 8.299999833106994629e-01 8.299999833106994629e-01 7.471746951341629028e-02
97	8.420000076293945312e-01 8.420000076293945312e-01 8.420000076293945312e-01 8.420000076293945312e-01 8.420000076293945312e-01 8.420000076293945312e-01 8.420000076293945312e-01 8.420000076293945312e-01 8.420000076293945312e-01 7.514603435993194580e-02
98	8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01 8.190000057220458984e-01 7.555405795574188232e-02
99	7.889999747276306152e-01 7.889999747276306152e-01 7.889999747276306152e-01 7.889999747276306152e-01 7.889999747276306152e-01 7.889999747276306152e-01 7.889999747276306152e-01 7.889999747276306152e-01 7.889999747276306152e-01 7.594272494316101074e-02
100	7.620000243186950684e-01 7.620000243186950684e-01 7.620000243186950684e-01 7.620000243186950684e-01 7.620000243186950684e-01 7.620000243186950684e-01 7.620000243186950684e-01 7.620000243186950684e-01 7.620000243186950684e-01 7.631310075521469116e-02
101	7.020000219345092773e-01 7.020000219345092773e-01 7.020000219345092773e-01 7.020000219345092773e-01 7.020000219345092773e-01 7.020000219345092773e-01 7.020000219345092773e-01 7.020000219345092773e-01 7.020000219345092773e-01 7.666624337434768677e-02
102	6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 7.700307667255401611e-02
103	6.970000267028808594e-01 6.970000267028808594e-01 6.970000267028808594e-01 6.970000267028808594e-01 6.970000267028808594e-01 6.970000267028808594e-01 6.970000267028808594e-01 6.970000267028808594e-01 6.970000267028808594e-01 7.732450217008590698e-02
104	6.320000290870666504e-01 6.320000290870666504e-01 6.320000290870666504e-01 6.320000290870666504e-01 6.320000290870666504e-01 6.320000290870666504e-01 6.320000290870666504e-01 6.320000290870666504e-01 6.320000290870666504e-01 7.763138413429260254e-02
105	5.979999899864196777e-01 5.979999899864196777e-01 5.979999899864196777e-01 5.979999899864196777e-01 5.979999899864196777e-01 5.979999899864196777e-01 5.979999899864196777e-01 5.979999899864196777e-01 5.979999899864196777e-01 7.792448997497558594e-02
106	5.910000205039978027e-01 5.910000205039978027e-01 5.910000205039978027e-01 5.910000205039978027e-01 5.910000205039978027e-01 5.910000205039978027e-01 5.910000205039978027e-01 5.910000205039978027e-01 5.910000205039978027e-01 7.820455729961395264e-02
107	5.789999961853027344e-01 5.789999961853027344e-01 5.789999961853027344e-01 5.789999961853027344e-01 5.789999961853027344e-01 5.789999961853027344e-01 5.789999961853027344e-01 5.789999961853027344e-01 5.789999961853027344e-01 7.847230136394500732e-02
108	5.389999747276306152e-01 5.389999747276306152e-01 5.389999747276306152e-01 5.389999747276306152e-01 5.389999747276306152e-01 5.389999747276306152e-01 5.389999747276306152e-01 5.389999747276306152e-01 5.389999747276306152e-01 7.872837781906127930e-02
109	5.310000181198120117e-01 5.310000181198120117e-01 5.310000181198120117e-01 5.310000181198120117e-01 5.310000181198120117e-01 5.310000181198120117e-01 5.310000181198120117e-01 5.310000181198120117e-01 5.310000181198120117e-01 7.897342741489410400e-02
110	5.830000042915344238e-01 5.830000042915344238e-01 5.830000042915344238e-01 5.830000042915344238e-01 5.830000042915344238e-01 5.830000042915344238e-01 5.830000042915344238e-01 5.830000042915344238e-01 5.830000042915344238e-01 7.920804619789123535e-02
111	6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01 6.439999938011169434e-01 7.943279296159744263e-02
112	6.359999775886535645e-01 6.359999775886535645e-01 6.359999775886535645e-01 6.359999775886535645e-01 6.359999775886535645e-01 6.359999775886535645e-01 6.359999775886535645e-01 6.359999775886535645e-01 6.359999775886535645e-01 7.964821159839630127e-02
113	7.200000286102294922e-01 7.200000286102294922e-01 7.200000286102294922e-01 7.200000286102294922e-01 7.200000286102294922e-01 7.200000286102294922e-01 7.200000286102294922e-01 7.200000286102294922e-01 7.200000286102294922e-01 7.985480874776840210e-02
114	7.820000052452087402e-01 7.820000052452087402e-01 7.820000052452087402e-01 7.820000052452087402e-01 7.820000052452087402e-01 7.820000052452087402e-01 7.820000052452087402e-01 7.820000052452087402e-01 7.820000052452087402e-01 8.005307614803314209e-02
